### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3169,2189,132.119,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5177,4491,1
1,9715,2119,1
2,9745,8559,1
3,4902,1921,1
4,1729,9767,1
5,8722,4706,1
6,2702,4425,1
7,1645,3434,1
8,9079,8468,1
9,682,9005,1
10,8746,2738,1
11,4236,7406,1
12,4481,358,1
13,5319,1660,1
14,2155,537,1
15,347,9727,1
16,5234,9069,1
17,2782,6545,1
18,499,8500,1
19,3119,6978,1
20,6406,8277,1
21,9444,4127,1
22,1731,4839,1
23,8405,5067,1
24,2877,1520,1
25,1148,7182,1
26,8188,1646,1
27,4472,2473,1
28,4522,1374,1
29,4241,8673,1
30,8530,1653,1
31,6113,1896,1
32,9497,1734,1
33,7881,5915,1
34,1085,2515,1
35,1065,9788,1
36,244,3359,1
37,8075,5859,1
38,175,4700,1
39,5237,4933,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
