### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1177,5496,-153.987,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7063,6983,1
1,7553,1071,1
2,1194,1766,1
3,773,5167,1
4,2911,3850,1
5,6025,6152,1
6,3018,2500,1
7,4613,2550,1
8,253,6967,1
9,9223,1338,1
10,1864,3190,1
11,3395,5645,1
12,6686,8780,1
13,6787,4046,1
14,206,7497,1
15,189,8365,1
16,1822,8174,1
17,280,4250,1
18,1973,2217,1
19,4071,9962,1
20,492,2033,1
21,3567,4900,1
22,7710,6241,1
23,9593,3743,1
24,5169,2376,1
25,1854,6139,1
26,5962,1357,1
27,2145,9004,1
28,964,2595,1
29,6331,7860,1
30,5845,994,1
31,6333,171,1
32,9733,1623,1
33,7915,6395,1
34,7409,9916,1
35,1836,497,1
36,4675,550,1
37,5677,2150,1
38,3052,7012,1
39,528,9312,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
