### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6439,5245,136.693,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4790,6978,1
1,1000,2301,1
2,2034,3102,1
3,2172,731,1
4,2568,1885,1
5,917,3673,1
6,9139,9563,1
7,462,1725,1
8,6007,5909,1
9,5998,6564,1
10,8438,1938,1
11,3312,7187,1
12,5457,8956,1
13,9195,293,1
14,4526,6130,1
15,9670,7169,1
16,7876,5457,1
17,2908,9208,1
18,644,450,1
19,3222,6439,1
20,5348,935,1
21,7155,8302,1
22,8122,5517,1
23,5187,1314,1
24,7072,3628,1
25,9097,2691,1
26,1237,3055,1
27,6218,7586,1
28,934,7534,1
29,1643,5447,1
30,8766,764,1
31,3484,9645,1
32,6587,7896,1
33,3046,7359,1
34,8388,770,1
35,4839,4638,1
36,6830,4291,1
37,6037,8645,1
38,8245,9059,1
39,1375,1243,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
