### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1798,1035,147.334,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7231,6318,1
1,1122,1484,1
2,1588,6613,1
3,1101,4175,1
4,840,7657,1
5,3999,9515,1
6,762,428,1
7,6116,7125,1
8,1152,5169,1
9,3572,688,1
10,1338,898,1
11,6741,5967,1
12,5381,8841,1
13,6148,161,1
14,7313,1655,1
15,3781,7812,1
16,2426,8474,1
17,6867,6063,1
18,8684,6147,1
19,9484,7696,1
20,3148,6812,1
21,7161,7035,1
22,6949,191,1
23,273,4329,1
24,4622,7330,1
25,1697,3084,1
26,3340,7784,1
27,4000,3214,1
28,8597,3660,1
29,1711,790,1
30,9676,6612,1
31,7606,3974,1
32,3161,1456,1
33,320,9719,1
34,8057,4541,1
35,3719,2346,1
36,2952,5808,1
37,4589,9969,1
38,228,6438,1
39,6800,194,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
