### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,429,3335,77.3225,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2216,3135,1
1,8563,2445,1
2,6150,2244,1
3,3590,883,1
4,4330,9983,1
5,9274,7598,1
6,2176,6698,1
7,434,1909,1
8,2960,2918,1
9,9606,8015,1
10,3312,5006,1
11,3454,6761,1
12,4133,1650,1
13,3721,4628,1
14,6451,5026,1
15,4926,9783,1
16,3562,5228,1
17,6130,4845,1
18,5133,9129,1
19,4148,762,1
20,6653,1601,1
21,936,1722,1
22,8591,9771,1
23,118,392,1
24,3394,3212,1
25,3421,1494,1
26,7223,981,1
27,811,4349,1
28,263,7110,1
29,8799,1406,1
30,5637,6030,1
31,4599,6853,1
32,1562,9805,1
33,3237,7068,1
34,8048,7185,1
35,3110,4698,1
36,4329,1174,1
37,6849,8315,1
38,5379,9634,1
39,7502,9674,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
