### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3728,5752,-31.4924,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4729,1100,1
1,170,9966,1
2,9538,295,1
3,963,5561,1
4,2554,3691,1
5,6555,3118,1
6,320,6366,1
7,4716,5625,1
8,2081,8132,1
9,1782,6454,1
10,5105,4772,1
11,6654,8791,1
12,3435,51,1
13,1249,5381,1
14,8214,3786,1
15,9017,1016,1
16,1099,7605,1
17,2210,2151,1
18,4206,2596,1
19,1154,8324,1
20,7605,6120,1
21,764,9243,1
22,1325,7647,1
23,2893,1888,1
24,8901,6227,1
25,73,638,1
26,3502,1986,1
27,9099,9287,1
28,2350,2816,1
29,93,2390,1
30,3545,7892,1
31,7660,4400,1
32,5834,4426,1
33,4849,2916,1
34,3233,4185,1
35,1965,885,1
36,3211,7825,1
37,6486,7972,1
38,7199,6153,1
39,6294,3525,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
