### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8446,6266,-151.887,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1261,3537,1
1,4509,7043,1
2,4980,8247,1
3,274,9913,1
4,1232,7995,1
5,2663,3142,1
6,9955,9684,1
7,871,7455,1
8,4637,3658,1
9,3907,1795,1
10,8492,2215,1
11,9236,3390,1
12,7327,856,1
13,3754,3987,1
14,5527,5877,1
15,8163,6951,1
16,1594,6481,1
17,8688,5031,1
18,392,39,1
19,6392,2218,1
20,3758,4409,1
21,5451,2775,1
22,1518,7707,1
23,9585,9872,1
24,2621,3574,1
25,1541,1425,1
26,5428,713,1
27,621,9967,1
28,4460,4647,1
29,609,5644,1
30,2600,2868,1
31,7977,8530,1
32,9604,1827,1
33,5292,7532,1
34,7656,7488,1
35,1337,9981,1
36,6149,5917,1
37,5794,6068,1
38,4466,9828,1
39,531,1771,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
