### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9599,2680,124.451,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8919,8920,1
1,8420,9360,1
2,3027,5753,1
3,8741,4434,1
4,6289,3972,1
5,2896,7949,1
6,3609,801,1
7,8043,3332,1
8,4554,6469,1
9,1570,8595,1
10,7003,6351,1
11,941,6755,1
12,340,2769,1
13,8720,1241,1
14,6895,7397,1
15,7005,1208,1
16,7910,6554,1
17,2306,6794,1
18,8869,6327,1
19,3953,3221,1
20,8054,8406,1
21,3312,1567,1
22,7788,8335,1
23,2455,7096,1
24,683,7872,1
25,1572,6846,1
26,6859,6565,1
27,4662,7885,1
28,4214,6305,1
29,3617,7082,1
30,1289,5141,1
31,9235,5828,1
32,404,6946,1
33,3348,1341,1
34,8488,140,1
35,7668,875,1
36,4446,1723,1
37,9639,9840,1
38,429,5820,1
39,4144,12,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
