### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2635,2052,-82.4568,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7388,7003,1
1,3389,8721,1
2,290,6072,1
3,711,3432,1
4,665,8753,1
5,5469,8490,1
6,7711,2769,1
7,6398,2660,1
8,5602,7597,1
9,6779,1967,1
10,2709,1929,1
11,2272,3902,1
12,9200,6508,1
13,9270,4861,1
14,3102,5255,1
15,8147,190,1
16,4784,1186,1
17,8081,2074,1
18,1596,3922,1
19,1126,403,1
20,2506,8219,1
21,3262,8302,1
22,1171,9240,1
23,8338,7058,1
24,8069,4563,1
25,82,4758,1
26,3575,8081,1
27,2757,876,1
28,5085,184,1
29,62,3015,1
30,412,3515,1
31,7984,1650,1
32,6478,1682,1
33,2856,4883,1
34,922,4471,1
35,5993,4104,1
36,9251,5479,1
37,6251,6047,1
38,8127,8899,1
39,1649,6344,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
