### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4330,268,169.79,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7218,1326,1
1,9738,7657,1
2,2895,538,1
3,9511,4363,1
4,8271,5649,1
5,6377,5227,1
6,287,2388,1
7,6181,7554,1
8,1551,8439,1
9,7113,9258,1
10,862,21,1
11,8932,7947,1
12,6550,9240,1
13,3547,4186,1
14,3042,5144,1
15,7634,5883,1
16,2728,5465,1
17,2958,5506,1
18,4868,3877,1
19,7937,4386,1
20,3282,8360,1
21,316,4860,1
22,9854,9430,1
23,8291,9843,1
24,494,9916,1
25,8151,4274,1
26,7065,431,1
27,5542,3572,1
28,3208,4820,1
29,5060,7103,1
30,13,3274,1
31,7813,7982,1
32,4688,5225,1
33,6893,2702,1
34,1708,7608,1
35,9888,7935,1
36,1200,1322,1
37,69,7917,1
38,5587,8409,1
39,5144,2098,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
