### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4475,2601,89.721,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2551,9311,1
1,8061,1872,1
2,8614,2709,1
3,9107,127,1
4,1740,9917,1
5,7751,721,1
6,8791,5463,1
7,6403,1288,1
8,2367,6703,1
9,1331,1851,1
10,8047,3737,1
11,7727,1757,1
12,1426,489,1
13,3472,618,1
14,4445,673,1
15,8845,4273,1
16,1141,5222,1
17,6808,8061,1
18,5644,2901,1
19,3355,450,1
20,5709,3331,1
21,5111,7923,1
22,2625,7832,1
23,1247,5061,1
24,7864,8951,1
25,2974,3338,1
26,3971,2588,1
27,7117,8788,1
28,1709,683,1
29,1210,1577,1
30,2202,5602,1
31,2140,3501,1
32,6936,9335,1
33,5122,6153,1
34,2972,7130,1
35,9077,570,1
36,2142,5073,1
37,827,200,1
38,6523,1668,1
39,2504,8080,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
