### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1473,5893,67.7049,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9864,7016,1
1,7031,6144,1
2,8891,8781,1
3,1441,4991,1
4,1727,6183,1
5,1553,4215,1
6,4152,335,1
7,1658,7144,1
8,366,896,1
9,1340,9724,1
10,6559,104,1
11,9630,3423,1
12,2251,1025,1
13,3013,1690,1
14,6219,963,1
15,343,4934,1
16,7308,8680,1
17,9511,6301,1
18,9190,6729,1
19,5906,267,1
20,3819,665,1
21,7045,1045,1
22,3535,6735,1
23,8738,9965,1
24,5953,2571,1
25,8314,3597,1
26,5509,5404,1
27,6683,474,1
28,1589,2148,1
29,8419,5899,1
30,9909,2366,1
31,828,5597,1
32,5278,7868,1
33,4535,5702,1
34,9036,8404,1
35,5124,7024,1
36,2170,607,1
37,6289,9137,1
38,5073,6051,1
39,7416,3944,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
