### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5846,5300,-126.683,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7149,1646,1
1,6731,4012,1
2,1687,2735,1
3,2040,5187,1
4,2480,9414,1
5,563,2732,1
6,9988,5501,1
7,1027,8062,1
8,1875,1697,1
9,6044,8291,1
10,10,6126,1
11,9192,6900,1
12,3794,2313,1
13,7423,3742,1
14,389,6486,1
15,395,3703,1
16,4634,1387,1
17,3764,2713,1
18,8849,4820,1
19,5719,3686,1
20,8886,6764,1
21,5919,8189,1
22,7549,994,1
23,6985,629,1
24,6175,8223,1
25,9429,8896,1
26,9484,6089,1
27,289,2728,1
28,3588,2632,1
29,1615,7356,1
30,6472,6734,1
31,8812,569,1
32,200,5241,1
33,1993,370,1
34,7234,942,1
35,3844,785,1
36,5698,6950,1
37,8078,7671,1
38,9972,496,1
39,3633,7451,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
