### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4434,1724,-46.4461,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4692,1833,1
1,389,9508,1
2,9655,4511,1
3,201,7522,1
4,6077,6717,1
5,2364,2841,1
6,4431,1349,1
7,4401,3721,1
8,4455,8041,1
9,6232,5179,1
10,1422,4831,1
11,5369,560,1
12,1706,6690,1
13,8431,7502,1
14,7832,3678,1
15,7240,83,1
16,2458,3449,1
17,4863,5598,1
18,1300,4008,1
19,2531,9670,1
20,6116,7106,1
21,1756,1735,1
22,5295,3412,1
23,1121,6132,1
24,7532,4753,1
25,7162,2973,1
26,8363,2931,1
27,2804,5359,1
28,78,9942,1
29,6801,467,1
30,15,2314,1
31,7626,517,1
32,7704,6327,1
33,876,80,1
34,2700,3569,1
35,8953,5968,1
36,9765,7604,1
37,5911,7610,1
38,1358,9156,1
39,6773,7332,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
