### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,463,4216,172.901,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3746,6569,1
1,3132,4789,1
2,515,5321,1
3,3416,9515,1
4,5361,3638,1
5,2389,3072,1
6,122,5817,1
7,5421,2298,1
8,7798,3340,1
9,1546,25,1
10,8690,5025,1
11,315,6708,1
12,5779,4606,1
13,1093,1154,1
14,4773,2208,1
15,3605,2045,1
16,6459,4668,1
17,1515,9182,1
18,3980,6786,1
19,797,804,1
20,4992,3630,1
21,9367,119,1
22,809,6243,1
23,4664,3258,1
24,4384,6346,1
25,3744,7884,1
26,4076,1540,1
27,6210,6389,1
28,5160,6911,1
29,6987,2779,1
30,5550,1724,1
31,9620,292,1
32,2529,3009,1
33,6939,8512,1
34,8029,6612,1
35,5831,4120,1
36,8940,1335,1
37,4545,2561,1
38,8241,5653,1
39,4472,496,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
