### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2057,2476,-14.2335,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9216,3102,1
1,9956,2421,1
2,7833,5408,1
3,139,340,1
4,3302,8110,1
5,9440,9853,1
6,1377,9199,1
7,2546,4038,1
8,6971,7887,1
9,8828,1232,1
10,6021,2088,1
11,5190,606,1
12,5641,7050,1
13,5564,4039,1
14,6234,7859,1
15,7621,6584,1
16,3711,914,1
17,2956,6699,1
18,4893,2066,1
19,4113,3235,1
20,5585,8903,1
21,5961,6940,1
22,6336,6649,1
23,4603,2455,1
24,8422,9401,1
25,9377,8144,1
26,9235,1805,1
27,1803,2845,1
28,5007,718,1
29,5260,7626,1
30,8764,4418,1
31,6542,9027,1
32,1297,7304,1
33,494,3754,1
34,6660,9547,1
35,767,6334,1
36,506,2040,1
37,3201,5488,1
38,9553,9611,1
39,1996,9732,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
