### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4512,6601,132.316,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8982,9624,1
1,5225,602,1
2,7021,4594,1
3,3066,1238,1
4,4348,9288,1
5,2806,40,1
6,7016,3722,1
7,6756,586,1
8,2490,9645,1
9,3969,452,1
10,3381,4251,1
11,5676,341,1
12,8554,1144,1
13,3970,1261,1
14,6308,7793,1
15,1515,4063,1
16,7631,4639,1
17,2792,2198,1
18,4161,3150,1
19,9968,5008,1
20,4292,1642,1
21,7968,4456,1
22,7816,2042,1
23,9348,1248,1
24,5724,5827,1
25,9586,4508,1
26,8641,2732,1
27,6939,7535,1
28,3117,6537,1
29,8356,2382,1
30,218,7731,1
31,7683,7279,1
32,2233,4882,1
33,1231,6543,1
34,8902,7915,1
35,5252,1529,1
36,1436,204,1
37,3197,100,1
38,1418,6730,1
39,9248,252,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
