### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6790,7733,38.3329,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2420,1750,1
1,982,3113,1
2,1652,1224,1
3,2714,5917,1
4,5075,3356,1
5,7847,7944,1
6,9465,4338,1
7,6485,604,1
8,827,4883,1
9,1686,3177,1
10,2661,3100,1
11,3979,7007,1
12,81,9351,1
13,3371,2684,1
14,8137,9362,1
15,5039,8862,1
16,5717,3508,1
17,8208,3127,1
18,4107,219,1
19,5732,3846,1
20,8589,1451,1
21,3660,4011,1
22,1747,4335,1
23,8396,6393,1
24,3979,8232,1
25,9387,5960,1
26,5581,4103,1
27,4853,3762,1
28,6312,4726,1
29,6711,7491,1
30,8275,3614,1
31,9527,4058,1
32,4204,7215,1
33,3308,2418,1
34,4024,3951,1
35,7898,742,1
36,3730,4664,1
37,545,4662,1
38,5395,6554,1
39,2749,6180,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
