### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9234,8307,-69.2515,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2830,2195,1
1,3617,787,1
2,7987,1175,1
3,6741,2354,1
4,3963,6776,1
5,1484,1589,1
6,2002,3266,1
7,361,7745,1
8,5033,3213,1
9,1313,8926,1
10,633,3432,1
11,9503,8725,1
12,8962,1016,1
13,4189,5747,1
14,9257,9376,1
15,1425,4404,1
16,3130,7918,1
17,7791,6879,1
18,5144,5870,1
19,2350,3070,1
20,396,3450,1
21,3746,8724,1
22,8770,7003,1
23,6052,7650,1
24,5053,2337,1
25,5574,8225,1
26,7945,6160,1
27,2171,4966,1
28,2070,2123,1
29,9164,2427,1
30,2763,8237,1
31,6153,9486,1
32,3409,5465,1
33,7962,9805,1
34,4341,1756,1
35,1908,2866,1
36,1917,7386,1
37,2017,6253,1
38,2418,4125,1
39,7992,9340,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
