### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9581,560,79.9179,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7433,9811,1
1,1078,9591,1
2,9259,1194,1
3,8979,9869,1
4,1002,4572,1
5,7550,4876,1
6,3557,9755,1
7,6966,5931,1
8,5422,2709,1
9,8525,2343,1
10,7619,9103,1
11,7025,6742,1
12,102,8848,1
13,6256,8787,1
14,134,1262,1
15,5756,3053,1
16,3321,1869,1
17,9046,392,1
18,5700,5710,1
19,2246,5032,1
20,9668,819,1
21,302,4519,1
22,5377,3798,1
23,4348,7046,1
24,3094,2895,1
25,9499,1129,1
26,5756,8088,1
27,6675,2697,1
28,8673,2580,1
29,4125,877,1
30,5901,3856,1
31,6018,3715,1
32,5085,1734,1
33,3653,626,1
34,5598,9017,1
35,3642,2399,1
36,3285,3728,1
37,6756,2209,1
38,5058,9649,1
39,2866,6863,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
