### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7633,2482,25.5728,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5035,4073,1
1,3837,6838,1
2,4763,214,1
3,7895,4865,1
4,1678,7645,1
5,5407,8066,1
6,7057,9141,1
7,7557,5529,1
8,7137,3782,1
9,2679,6654,1
10,8194,3915,1
11,9544,3418,1
12,658,9808,1
13,2735,5558,1
14,6378,2066,1
15,556,2540,1
16,5986,2579,1
17,1607,3682,1
18,5111,6955,1
19,9610,4538,1
20,7390,4286,1
21,5154,24,1
22,2582,123,1
23,3469,2940,1
24,228,1799,1
25,7505,8771,1
26,1269,5854,1
27,6846,2475,1
28,6588,4370,1
29,1734,2665,1
30,1154,5737,1
31,986,4716,1
32,225,4784,1
33,8286,3352,1
34,9878,9054,1
35,2927,99,1
36,4152,2586,1
37,8419,1053,1
38,5096,8270,1
39,6214,7238,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
