### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4572,1375,141.611,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4203,1085,1
1,1204,976,1
2,9409,3174,1
3,5091,5825,1
4,397,4948,1
5,287,7615,1
6,5421,4062,1
7,8244,7738,1
8,9120,5203,1
9,4732,3096,1
10,5090,317,1
11,1298,1454,1
12,5008,9681,1
13,2971,5934,1
14,5864,3683,1
15,7362,1480,1
16,6907,3645,1
17,9665,9577,1
18,9240,9569,1
19,9931,7825,1
20,4112,666,1
21,4462,1588,1
22,5948,3438,1
23,6123,3300,1
24,3354,9371,1
25,3274,5860,1
26,9142,532,1
27,5620,1017,1
28,7123,4142,1
29,6840,6908,1
30,2725,3307,1
31,689,9709,1
32,7897,429,1
33,9199,5745,1
34,5631,743,1
35,8590,5938,1
36,84,3375,1
37,7764,4449,1
38,2707,679,1
39,6896,5491,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
