### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1695,4266,103.283,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,879,3507,1
1,576,4566,1
2,114,9277,1
3,3972,7441,1
4,6032,923,1
5,4087,607,1
6,3237,4427,1
7,2084,8897,1
8,6335,1233,1
9,8347,2316,1
10,1344,3572,1
11,8437,845,1
12,925,1119,1
13,7810,5445,1
14,8514,6498,1
15,997,290,1
16,7089,7529,1
17,6474,7960,1
18,949,5830,1
19,1075,3644,1
20,4116,9368,1
21,1758,1363,1
22,7059,7220,1
23,9249,1280,1
24,8386,4192,1
25,7952,9398,1
26,1593,5851,1
27,5415,5020,1
28,1274,4746,1
29,7855,9867,1
30,6612,1848,1
31,1251,4533,1
32,5071,174,1
33,9476,3036,1
34,7969,6637,1
35,1131,7892,1
36,4006,6543,1
37,3662,6661,1
38,8681,5051,1
39,5437,1453,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
