### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2576,2859,136.73,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1972,9179,1
1,398,5443,1
2,4217,784,1
3,1079,4154,1
4,2480,268,1
5,6833,2941,1
6,1618,189,1
7,840,8971,1
8,7440,1076,1
9,382,6626,1
10,8149,9170,1
11,5347,4580,1
12,6879,4600,1
13,7033,8566,1
14,9803,1838,1
15,3924,7550,1
16,8703,1258,1
17,4154,9505,1
18,3053,3571,1
19,2006,8854,1
20,8262,6304,1
21,7461,9258,1
22,725,2959,1
23,3448,7164,1
24,1613,1906,1
25,5592,4928,1
26,5297,2424,1
27,146,708,1
28,1867,256,1
29,9168,5069,1
30,960,9543,1
31,2068,3821,1
32,1251,7118,1
33,1494,8088,1
34,6345,5344,1
35,8242,4396,1
36,5837,6560,1
37,1420,3596,1
38,8995,8711,1
39,8610,3788,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
