### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4052,5713,170.443,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,862,6383,1
1,4988,4540,1
2,2587,8162,1
3,4847,3991,1
4,163,3685,1
5,13,2964,1
6,2511,6139,1
7,1502,2366,1
8,9138,9708,1
9,5008,5894,1
10,1472,2839,1
11,603,9262,1
12,8197,1598,1
13,103,3955,1
14,7683,4183,1
15,8940,7725,1
16,6590,905,1
17,2960,1914,1
18,4574,6350,1
19,4373,8750,1
20,7667,8536,1
21,9703,1298,1
22,4438,1823,1
23,745,1603,1
24,4804,2608,1
25,9729,1486,1
26,7805,3152,1
27,2851,2967,1
28,7396,9934,1
29,5545,6517,1
30,8407,7571,1
31,2802,7359,1
32,6103,4315,1
33,5779,4573,1
34,3983,1532,1
35,387,7716,1
36,5295,3964,1
37,8845,1722,1
38,1846,8394,1
39,433,537,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
