### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3693,2464,28.626,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1529,9182,1
1,1216,4208,1
2,5770,6047,1
3,2558,9418,1
4,5569,6714,1
5,1369,9887,1
6,3388,5462,1
7,5807,7073,1
8,3643,7621,1
9,8795,4751,1
10,8526,925,1
11,6060,6215,1
12,6493,1203,1
13,5351,2587,1
14,4333,2426,1
15,2205,875,1
16,4780,8258,1
17,5651,4484,1
18,1033,5481,1
19,3543,4881,1
20,6174,5651,1
21,481,223,1
22,6386,6182,1
23,8531,2476,1
24,7985,5886,1
25,6265,9161,1
26,8717,6425,1
27,2397,3563,1
28,9690,7210,1
29,6033,4119,1
30,9588,8890,1
31,8135,6472,1
32,295,5028,1
33,1850,3112,1
34,8315,4221,1
35,3504,8331,1
36,8176,4177,1
37,6278,2179,1
38,2355,1395,1
39,1120,2233,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
