### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8249,9448,160.485,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4878,9409,1
1,2018,4262,1
2,5117,9279,1
3,2673,2227,1
4,3540,667,1
5,8015,3559,1
6,405,7144,1
7,1834,5435,1
8,387,4696,1
9,6279,6178,1
10,9414,747,1
11,1864,7044,1
12,4561,6107,1
13,5222,1546,1
14,2320,7151,1
15,4728,8631,1
16,2436,7975,1
17,2413,5377,1
18,8871,1637,1
19,2616,5393,1
20,1672,2831,1
21,5935,8308,1
22,8290,6955,1
23,7316,6392,1
24,8600,2384,1
25,4989,8033,1
26,1477,9937,1
27,4346,5390,1
28,9048,175,1
29,8266,7702,1
30,4319,6871,1
31,5500,7945,1
32,7440,971,1
33,6616,8939,1
34,6505,4839,1
35,6684,5672,1
36,8100,830,1
37,7184,2519,1
38,5655,4407,1
39,1162,6481,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
