### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4037,7281,21.8973,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1347,5116,1
1,218,9177,1
2,2456,4361,1
3,4237,5517,1
4,7377,158,1
5,431,4736,1
6,5172,8329,1
7,2295,5029,1
8,828,1453,1
9,9896,8656,1
10,5248,6049,1
11,4511,6252,1
12,725,3331,1
13,8430,3856,1
14,5545,1555,1
15,8078,4626,1
16,5890,6540,1
17,9735,864,1
18,8468,6949,1
19,4073,5736,1
20,2821,9296,1
21,6238,6914,1
22,3891,1262,1
23,2497,8509,1
24,9322,7056,1
25,5330,6620,1
26,9850,8337,1
27,2067,2986,1
28,4654,7637,1
29,5060,5596,1
30,2955,5282,1
31,4322,560,1
32,417,9779,1
33,1181,9232,1
34,1074,7742,1
35,6634,7287,1
36,3085,4843,1
37,8474,1372,1
38,5302,1457,1
39,9336,4337,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
