### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5909,7902,-85.7459,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6868,1674,1
1,1763,5363,1
2,686,3669,1
3,1560,7659,1
4,2525,6522,1
5,5523,1001,1
6,2079,2935,1
7,8825,5618,1
8,2030,747,1
9,8134,5080,1
10,3536,8186,1
11,8724,3583,1
12,1803,5517,1
13,6056,829,1
14,1395,1344,1
15,8739,5474,1
16,7929,201,1
17,4284,8339,1
18,588,3779,1
19,1777,9426,1
20,5714,1344,1
21,1350,893,1
22,2876,11,1
23,4846,7486,1
24,1000,2906,1
25,9210,9454,1
26,6230,4048,1
27,5000,6091,1
28,6966,9049,1
29,3702,2850,1
30,6095,1579,1
31,5900,9307,1
32,531,6375,1
33,7794,5878,1
34,8337,8324,1
35,6279,9427,1
36,8416,5998,1
37,8424,2072,1
38,7188,653,1
39,8479,250,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
