### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6873,306,168.154,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7218,6613,1
1,7861,8902,1
2,7447,8756,1
3,9775,3830,1
4,7132,3321,1
5,5154,919,1
6,7250,5889,1
7,6425,6388,1
8,4689,1058,1
9,8918,1925,1
10,8198,3581,1
11,5054,9278,1
12,6176,4869,1
13,9949,7754,1
14,7797,9442,1
15,5368,7731,1
16,8624,4914,1
17,9929,3966,1
18,7313,868,1
19,6555,2541,1
20,9763,6630,1
21,4923,3229,1
22,3935,7029,1
23,9381,5694,1
24,31,4036,1
25,9665,7791,1
26,1573,379,1
27,995,8966,1
28,9101,946,1
29,8897,5876,1
30,1174,3650,1
31,18,2291,1
32,4305,3636,1
33,3859,8133,1
34,8670,4139,1
35,4879,3779,1
36,9207,9374,1
37,123,8591,1
38,6761,8277,1
39,4859,6958,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
