### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,786,6223,32.8231,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7073,4963,1
1,5968,8995,1
2,3431,6755,1
3,3130,1712,1
4,6501,5503,1
5,5643,7984,1
6,6730,7599,1
7,4906,304,1
8,8921,9094,1
9,9504,6238,1
10,9814,7414,1
11,1558,5178,1
12,2937,2863,1
13,9128,3143,1
14,7987,3085,1
15,9959,735,1
16,2286,3300,1
17,8777,2657,1
18,5814,4369,1
19,8839,4880,1
20,6677,5862,1
21,2469,7333,1
22,2474,631,1
23,9653,426,1
24,4184,6825,1
25,4243,4935,1
26,616,4580,1
27,2642,8752,1
28,7700,6499,1
29,5511,4550,1
30,9829,7973,1
31,6010,9859,1
32,7848,1193,1
33,7127,3907,1
34,8211,3354,1
35,273,5488,1
36,4174,2674,1
37,9877,5488,1
38,1904,4069,1
39,1535,2500,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
