### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1778,714,-148.746,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5594,2518,1
1,4281,7732,1
2,5501,1624,1
3,9007,287,1
4,3103,3367,1
5,2884,1888,1
6,8070,9396,1
7,4551,3567,1
8,6713,7631,1
9,2820,2519,1
10,4510,3878,1
11,9431,300,1
12,8667,7749,1
13,2459,2281,1
14,9684,9600,1
15,5560,1161,1
16,8309,2541,1
17,6102,6405,1
18,1500,7677,1
19,8102,3963,1
20,9856,5626,1
21,1214,3421,1
22,5268,151,1
23,4737,4885,1
24,1836,4070,1
25,1453,2617,1
26,8263,7058,1
27,2940,6740,1
28,1904,1998,1
29,1175,15,1
30,5927,6960,1
31,3209,5733,1
32,6936,660,1
33,5823,8321,1
34,5743,378,1
35,1590,1893,1
36,7470,6008,1
37,9485,9348,1
38,9264,4892,1
39,4499,5333,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
