### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7376,8867,171.376,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9407,5149,1
1,6020,7622,1
2,3511,6768,1
3,8181,5420,1
4,2812,2027,1
5,4254,3343,1
6,1602,4585,1
7,4738,4331,1
8,6054,8398,1
9,7826,1706,1
10,5456,9530,1
11,9945,7338,1
12,6055,1887,1
13,6447,2230,1
14,6595,1116,1
15,959,5303,1
16,2696,6126,1
17,2276,5482,1
18,8822,2844,1
19,2115,7146,1
20,7637,7350,1
21,9277,9488,1
22,3113,4387,1
23,7939,2857,1
24,6055,9295,1
25,3953,8015,1
26,2519,1146,1
27,9756,2077,1
28,8794,980,1
29,6408,200,1
30,2398,7835,1
31,2701,7318,1
32,6326,9679,1
33,4512,4279,1
34,9937,3958,1
35,9026,5704,1
36,1703,6660,1
37,1050,4691,1
38,6578,7232,1
39,4837,9776,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
