### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3505,2814,-61.8469,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9089,974,1
1,4122,7126,1
2,6675,3420,1
3,8856,843,1
4,6617,9041,1
5,631,6790,1
6,4551,3187,1
7,9406,1321,1
8,9946,3682,1
9,2686,4892,1
10,3672,2003,1
11,5220,5940,1
12,926,1470,1
13,2369,6526,1
14,2905,4201,1
15,3137,5052,1
16,9512,4951,1
17,5271,3515,1
18,6936,3837,1
19,5513,1681,1
20,6670,3665,1
21,7978,9325,1
22,7421,3777,1
23,9896,7917,1
24,4134,9735,1
25,6579,8559,1
26,4454,2273,1
27,2702,6402,1
28,4952,1220,1
29,639,9550,1
30,6352,456,1
31,3227,6240,1
32,8898,2092,1
33,8292,365,1
34,1932,5031,1
35,1078,548,1
36,6375,9409,1
37,7722,205,1
38,4034,8241,1
39,6444,3259,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
