### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3400,228,-130.031,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4005,9033,1
1,491,8796,1
2,4266,5381,1
3,5894,8843,1
4,4572,3831,1
5,5907,5790,1
6,2884,6412,1
7,2954,9323,1
8,4590,6458,1
9,7970,369,1
10,2528,3272,1
11,3800,3445,1
12,4513,1546,1
13,2844,8008,1
14,855,3039,1
15,580,7899,1
16,8601,8687,1
17,8823,5709,1
18,5397,3517,1
19,6332,4653,1
20,8832,3476,1
21,2057,6258,1
22,6404,2152,1
23,1259,8008,1
24,7145,7993,1
25,1129,4689,1
26,4942,1186,1
27,9754,195,1
28,3780,3228,1
29,4861,5951,1
30,5569,3385,1
31,1728,9128,1
32,3704,1961,1
33,5130,5251,1
34,9434,3855,1
35,913,8606,1
36,7401,836,1
37,2326,7313,1
38,8634,1888,1
39,8683,2304,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
