### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4218,3859,-61.0635,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7546,6293,1
1,7746,3462,1
2,5814,6391,1
3,2439,2039,1
4,7089,217,1
5,2689,97,1
6,8750,271,1
7,3443,1643,1
8,5537,6914,1
9,3765,2644,1
10,6671,7175,1
11,9823,6843,1
12,4013,7691,1
13,172,9765,1
14,321,534,1
15,8991,5364,1
16,1669,9261,1
17,3501,8989,1
18,5955,2154,1
19,9805,825,1
20,4785,4506,1
21,234,5807,1
22,3337,2455,1
23,6975,2288,1
24,2225,1945,1
25,6322,8836,1
26,1973,7477,1
27,7206,4054,1
28,1629,9571,1
29,9082,7332,1
30,6263,8534,1
31,2294,3546,1
32,4361,8820,1
33,6362,1111,1
34,5159,8284,1
35,8234,6098,1
36,6675,9989,1
37,872,2147,1
38,5610,1795,1
39,4843,6923,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
