### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6891,8180,-149.079,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5334,6264,1
1,9467,1500,1
2,9855,6220,1
3,3492,8390,1
4,6421,8073,1
5,5039,5447,1
6,5855,9819,1
7,9573,4456,1
8,7089,6394,1
9,5649,5374,1
10,3136,9748,1
11,9634,5130,1
12,6752,8960,1
13,2955,5854,1
14,6400,7289,1
15,5735,3489,1
16,2931,3710,1
17,8746,7793,1
18,9307,8789,1
19,8818,3645,1
20,4568,7468,1
21,430,9695,1
22,7028,4289,1
23,4936,8104,1
24,3100,4136,1
25,2824,3489,1
26,9758,513,1
27,3563,1613,1
28,3940,2894,1
29,1691,1762,1
30,5457,2729,1
31,2011,4695,1
32,6133,769,1
33,6099,5858,1
34,909,2496,1
35,4530,2249,1
36,1569,6237,1
37,3276,3909,1
38,1550,5030,1
39,5033,4885,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
