### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4256,3055,-105.948,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,372,4145,1
1,2426,9797,1
2,867,8677,1
3,9666,6461,1
4,1416,9650,1
5,82,7597,1
6,8197,4929,1
7,8718,6053,1
8,941,7900,1
9,6540,9862,1
10,7310,8426,1
11,6974,3394,1
12,7587,9713,1
13,9691,6775,1
14,103,4169,1
15,3927,6301,1
16,6280,5047,1
17,459,1493,1
18,69,1875,1
19,7722,4002,1
20,2039,2982,1
21,8582,7053,1
22,70,3274,1
23,5648,5296,1
24,7195,6902,1
25,3492,9485,1
26,603,7141,1
27,5077,6913,1
28,2880,4251,1
29,7908,6203,1
30,712,179,1
31,6259,8553,1
32,5849,9221,1
33,8843,1311,1
34,9493,496,1
35,4496,457,1
36,1923,4915,1
37,9385,1220,1
38,8958,7196,1
39,2949,530,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
