### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6208,1116,-75.5269,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4668,780,1
1,4144,7791,1
2,1738,9862,1
3,5190,7666,1
4,6833,5932,1
5,181,6741,1
6,739,2386,1
7,744,7496,1
8,5431,222,1
9,6996,2576,1
10,9976,407,1
11,2222,1405,1
12,6437,3100,1
13,9934,2713,1
14,9072,3726,1
15,1272,4012,1
16,6722,5008,1
17,6589,4565,1
18,5845,2503,1
19,4077,3223,1
20,6830,2463,1
21,9848,2535,1
22,4479,7385,1
23,9087,153,1
24,5067,4972,1
25,2032,1523,1
26,7958,9490,1
27,3475,4425,1
28,1479,2143,1
29,9267,7313,1
30,1798,7555,1
31,4888,6320,1
32,6589,8092,1
33,9117,7221,1
34,8968,8353,1
35,6297,5697,1
36,154,8185,1
37,9895,9282,1
38,5974,6045,1
39,5625,8618,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
