### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7843,6320,-154.046,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2336,5194,1
1,1580,7671,1
2,268,6939,1
3,3226,1558,1
4,1861,1594,1
5,4895,4830,1
6,409,3698,1
7,2689,4713,1
8,1198,9349,1
9,3385,5216,1
10,6314,6241,1
11,2298,4761,1
12,7534,4727,1
13,9333,7605,1
14,4532,9481,1
15,4012,7576,1
16,7644,3899,1
17,9126,2226,1
18,2419,40,1
19,1056,5912,1
20,4007,4101,1
21,8296,6957,1
22,2379,1071,1
23,1394,1446,1
24,4018,3013,1
25,9722,5057,1
26,2566,859,1
27,2609,2980,1
28,3319,2689,1
29,4424,1407,1
30,9866,2949,1
31,115,3456,1
32,8508,435,1
33,7209,6856,1
34,6030,1060,1
35,3616,7345,1
36,4732,2867,1
37,9233,4155,1
38,8565,2099,1
39,4468,8664,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
