### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8732,6485,-74.9896,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5561,5452,1
1,6300,6171,1
2,1307,8739,1
3,2072,2646,1
4,7889,6798,1
5,2835,8144,1
6,4314,3197,1
7,4742,6721,1
8,8707,1813,1
9,8031,8200,1
10,7516,4143,1
11,9662,9789,1
12,4320,701,1
13,340,3409,1
14,3401,2496,1
15,8284,4051,1
16,2232,7876,1
17,2018,6200,1
18,1946,2025,1
19,5528,1024,1
20,1163,7085,1
21,6454,698,1
22,1763,7347,1
23,5130,5067,1
24,6526,3705,1
25,5447,1613,1
26,7277,172,1
27,5346,7138,1
28,9097,7269,1
29,2862,9704,1
30,5918,5624,1
31,2433,2748,1
32,9016,5983,1
33,9297,3764,1
34,4312,7678,1
35,9244,2127,1
36,969,6042,1
37,857,4516,1
38,487,3367,1
39,609,9695,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
