### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7573,9608,117.765,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4475,9195,1
1,455,1836,1
2,8607,7139,1
3,8230,3600,1
4,2431,7549,1
5,5918,2124,1
6,6135,1391,1
7,7559,9793,1
8,7734,3985,1
9,1482,5523,1
10,3351,3601,1
11,8142,7574,1
12,7308,6077,1
13,1491,5256,1
14,823,9065,1
15,9732,5702,1
16,8531,6676,1
17,6635,4737,1
18,5478,8436,1
19,9047,281,1
20,8340,3039,1
21,3891,9776,1
22,2420,429,1
23,6854,2323,1
24,8221,9284,1
25,6684,2358,1
26,3099,8676,1
27,1326,3907,1
28,5526,480,1
29,8569,462,1
30,6081,9136,1
31,6934,2798,1
32,8762,3358,1
33,4063,53,1
34,2361,7836,1
35,4126,567,1
36,1538,7439,1
37,4378,1970,1
38,6983,4133,1
39,9924,1283,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
