### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7515,5308,-140.038,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9176,7848,1
1,9136,4646,1
2,2959,8647,1
3,4152,2041,1
4,5788,5464,1
5,3809,3073,1
6,9842,6462,1
7,8928,2307,1
8,7964,2689,1
9,8169,9455,1
10,4645,6037,1
11,8508,6632,1
12,214,8967,1
13,5375,7686,1
14,5987,3146,1
15,9586,2086,1
16,8771,8492,1
17,5635,2036,1
18,4053,3826,1
19,8799,7797,1
20,1104,7754,1
21,3227,2987,1
22,7607,6000,1
23,7777,8691,1
24,5430,4741,1
25,2760,7841,1
26,2994,2616,1
27,9558,7766,1
28,8195,5180,1
29,7439,123,1
30,2382,2197,1
31,6131,3878,1
32,3598,3429,1
33,8845,9051,1
34,8814,7620,1
35,8099,5980,1
36,5567,9649,1
37,6808,9664,1
38,6481,9187,1
39,1942,6804,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
