### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2043,443,-142.852,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1326,7167,1
1,199,2636,1
2,1825,928,1
3,5849,320,1
4,3433,613,1
5,8605,865,1
6,7144,3946,1
7,4201,7896,1
8,3616,1519,1
9,6914,1738,1
10,5665,7511,1
11,8402,1528,1
12,1393,3290,1
13,6520,9222,1
14,5374,4124,1
15,3438,4647,1
16,6756,1051,1
17,581,1250,1
18,584,7054,1
19,300,1052,1
20,8845,1514,1
21,5868,7745,1
22,1389,6413,1
23,7976,2895,1
24,3784,538,1
25,3048,1649,1
26,3813,4715,1
27,8030,9501,1
28,9304,5784,1
29,4925,8768,1
30,9217,675,1
31,9855,9154,1
32,5985,5968,1
33,2237,3355,1
34,3726,2394,1
35,9797,8470,1
36,3948,4836,1
37,5980,8105,1
38,67,8285,1
39,9822,59,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
