### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,847,3394,50.9624,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6478,6083,1
1,6366,6513,1
2,6268,1361,1
3,4834,5762,1
4,6524,9310,1
5,266,554,1
6,6794,9835,1
7,9678,5477,1
8,5128,597,1
9,5936,9324,1
10,1976,4209,1
11,6130,2226,1
12,991,5420,1
13,6191,4089,1
14,4900,5440,1
15,8600,1376,1
16,6606,6691,1
17,8869,9460,1
18,8317,7315,1
19,6333,9132,1
20,537,2553,1
21,1998,7195,1
22,837,7529,1
23,5720,1020,1
24,7122,4227,1
25,8688,277,1
26,617,930,1
27,7857,365,1
28,6528,4967,1
29,9334,4995,1
30,7078,5439,1
31,3648,6861,1
32,5657,4059,1
33,2153,5477,1
34,4477,1229,1
35,7901,7130,1
36,7776,5856,1
37,3497,1573,1
38,6455,3815,1
39,8524,2452,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
