### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2453,3366,119.463,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1655,3228,1
1,3196,3581,1
2,3349,8472,1
3,8071,4265,1
4,755,50,1
5,5194,4696,1
6,8963,5258,1
7,6520,3299,1
8,3298,963,1
9,5697,8889,1
10,2630,9566,1
11,5726,6546,1
12,3360,7151,1
13,4497,838,1
14,2304,6602,1
15,9474,635,1
16,2399,6102,1
17,746,4177,1
18,4608,8796,1
19,3496,7679,1
20,6667,6906,1
21,4383,3429,1
22,9424,5292,1
23,8855,33,1
24,7020,739,1
25,4366,1504,1
26,1008,1511,1
27,923,7762,1
28,7312,6064,1
29,9035,1709,1
30,3679,1266,1
31,9971,9143,1
32,2936,3042,1
33,3439,2088,1
34,1786,2640,1
35,6426,1048,1
36,6783,2774,1
37,813,181,1
38,2998,6052,1
39,9502,9871,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
