### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3392,9118,-2.29488,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3593,3679,1
1,3561,1186,1
2,5877,737,1
3,315,6666,1
4,9555,6270,1
5,8900,7919,1
6,8784,9558,1
7,2560,521,1
8,5307,9211,1
9,3301,3328,1
10,5360,3905,1
11,8043,1227,1
12,2985,1107,1
13,9519,9762,1
14,8693,3461,1
15,7152,6460,1
16,4989,546,1
17,2144,8467,1
18,4314,7374,1
19,5061,2373,1
20,2152,7300,1
21,5244,8172,1
22,4416,7579,1
23,1189,5396,1
24,845,1757,1
25,9059,4708,1
26,7457,1092,1
27,3970,9811,1
28,2378,1984,1
29,803,1034,1
30,2301,5647,1
31,3086,9729,1
32,7116,6759,1
33,3817,1215,1
34,3836,3005,1
35,5771,6487,1
36,6433,3697,1
37,124,8143,1
38,5671,3121,1
39,1605,8295,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
