### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9267,2824,-139.684,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5054,2178,1
1,9674,8331,1
2,7671,5033,1
3,5158,9220,1
4,6749,9152,1
5,5945,8182,1
6,1276,6216,1
7,2286,3492,1
8,6166,9407,1
9,7545,3743,1
10,7013,6092,1
11,8553,297,1
12,2018,1424,1
13,1852,9427,1
14,67,7395,1
15,9842,8153,1
16,1812,5831,1
17,6818,111,1
18,4325,510,1
19,3258,8606,1
20,3309,7083,1
21,4024,6827,1
22,5559,343,1
23,9505,753,1
24,108,3163,1
25,8792,5299,1
26,1536,963,1
27,6082,3060,1
28,1483,4034,1
29,7888,3936,1
30,8678,1240,1
31,9890,9463,1
32,7700,6517,1
33,5475,4136,1
34,9358,3380,1
35,6216,1411,1
36,1394,7160,1
37,243,6650,1
38,9174,4588,1
39,6136,3281,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
