### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9802,4160,-117.017,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7545,7942,1
1,1219,5480,1
2,6916,9311,1
3,18,3626,1
4,4435,9646,1
5,8082,6092,1
6,5356,2666,1
7,3990,9380,1
8,6586,2406,1
9,2947,553,1
10,424,9882,1
11,2149,3501,1
12,7767,6166,1
13,644,3224,1
14,9741,1485,1
15,5376,7338,1
16,7189,6784,1
17,4242,5063,1
18,1401,1811,1
19,7705,219,1
20,5140,9939,1
21,9138,414,1
22,8526,7952,1
23,5088,1450,1
24,6952,8051,1
25,4395,6501,1
26,9389,3595,1
27,6138,8534,1
28,286,7888,1
29,1783,2951,1
30,3819,2459,1
31,3983,3707,1
32,9637,20,1
33,6781,5444,1
34,6880,4161,1
35,1359,9402,1
36,1793,5234,1
37,4719,2128,1
38,1764,5473,1
39,3363,594,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
