### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2209,2935,179.726,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4828,1717,1
1,2433,1678,1
2,4210,280,1
3,6348,8493,1
4,393,8565,1
5,8303,7970,1
6,7589,4934,1
7,5901,4123,1
8,2984,5525,1
9,7524,3676,1
10,2111,7422,1
11,5142,7538,1
12,6263,9389,1
13,3906,3484,1
14,862,5125,1
15,6546,6555,1
16,5952,3991,1
17,2232,2317,1
18,1355,9512,1
19,8676,3464,1
20,3895,5182,1
21,2787,859,1
22,3828,8414,1
23,4038,3410,1
24,1675,7296,1
25,8025,4806,1
26,1523,70,1
27,3258,5978,1
28,9572,2426,1
29,3349,3970,1
30,5149,7719,1
31,1027,9397,1
32,5350,2200,1
33,7573,7376,1
34,4242,1067,1
35,9382,5419,1
36,1480,1770,1
37,3367,9414,1
38,7778,9966,1
39,1062,1786,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
