### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5414,5469,-47.7186,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5165,9649,1
1,9291,5929,1
2,2758,6160,1
3,9703,5997,1
4,8045,4602,1
5,5806,3164,1
6,4445,5474,1
7,5489,1142,1
8,7952,8271,1
9,4226,8432,1
10,3047,2179,1
11,7692,8560,1
12,4616,1878,1
13,4721,7060,1
14,9032,7021,1
15,5145,6424,1
16,530,8862,1
17,5164,6099,1
18,9363,7982,1
19,8485,2227,1
20,8520,8434,1
21,6362,8929,1
22,9824,3820,1
23,1973,2293,1
24,4669,9600,1
25,3674,1260,1
26,3470,9518,1
27,5286,9318,1
28,9463,6009,1
29,8932,6135,1
30,6333,6132,1
31,2007,6608,1
32,5250,830,1
33,5220,387,1
34,1804,8948,1
35,3646,8850,1
36,3878,2779,1
37,4207,8280,1
38,1248,3548,1
39,7973,3099,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
