### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2745,8928,89.856,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,417,5175,1
1,8659,6644,1
2,779,954,1
3,822,5526,1
4,313,9383,1
5,4281,4916,1
6,9151,572,1
7,1072,7630,1
8,4188,6402,1
9,103,9584,1
10,8475,6019,1
11,6410,1670,1
12,3033,8346,1
13,5849,5757,1
14,2449,7896,1
15,2890,3922,1
16,5914,2468,1
17,3544,6674,1
18,391,1146,1
19,7182,5140,1
20,3848,7708,1
21,9906,6208,1
22,9797,6822,1
23,9812,2543,1
24,6438,8386,1
25,4091,7687,1
26,3843,8149,1
27,3427,8097,1
28,5236,6155,1
29,3590,9199,1
30,4820,3076,1
31,2401,2155,1
32,1270,4971,1
33,459,4049,1
34,9911,7715,1
35,9150,7051,1
36,6401,6712,1
37,4445,5458,1
38,9367,8458,1
39,1175,6489,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
