### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6500,4662,3.28808,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3614,68,1
1,2980,5053,1
2,1864,8804,1
3,7661,8697,1
4,1824,5002,1
5,5050,1924,1
6,6667,8385,1
7,9794,3173,1
8,1053,4963,1
9,4481,7222,1
10,6261,8458,1
11,3780,3320,1
12,5237,8091,1
13,3234,5295,1
14,7424,6057,1
15,9536,2009,1
16,5425,3651,1
17,835,6859,1
18,9457,9967,1
19,4229,1986,1
20,7667,5093,1
21,726,3195,1
22,1884,275,1
23,7445,563,1
24,1620,3757,1
25,443,5904,1
26,2310,9556,1
27,6374,1206,1
28,766,1698,1
29,1517,7877,1
30,8247,6191,1
31,5708,1442,1
32,1725,7691,1
33,3249,8127,1
34,7745,9402,1
35,1343,2980,1
36,1291,4500,1
37,8035,2281,1
38,5998,3354,1
39,2425,9975,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
