### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8529,6243,-165.62,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9477,2788,1
1,7915,8822,1
2,2912,758,1
3,9914,2832,1
4,5619,5913,1
5,5005,8225,1
6,5229,3431,1
7,9019,5245,1
8,4472,4826,1
9,7815,6261,1
10,2598,6367,1
11,9850,7886,1
12,3735,9519,1
13,4722,4966,1
14,39,4436,1
15,685,5434,1
16,9748,4215,1
17,3533,4655,1
18,9845,2654,1
19,785,2117,1
20,9220,9462,1
21,3484,3246,1
22,7512,5777,1
23,4422,338,1
24,4225,2544,1
25,7141,4785,1
26,611,7705,1
27,4723,9751,1
28,4659,8577,1
29,6014,148,1
30,2916,3409,1
31,2946,6301,1
32,4768,9380,1
33,2864,7448,1
34,368,6025,1
35,1286,225,1
36,767,8367,1
37,3777,4230,1
38,2375,2835,1
39,6619,9337,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
