### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2180,9593,90.8663,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6804,8391,1
1,5339,9223,1
2,2831,4567,1
3,9837,1171,1
4,3526,8376,1
5,7730,5539,1
6,4347,5270,1
7,4436,7719,1
8,2012,2586,1
9,2366,2346,1
10,832,7132,1
11,9367,6389,1
12,7972,1786,1
13,7681,5306,1
14,4560,9656,1
15,3901,9314,1
16,5881,7611,1
17,4045,7876,1
18,2349,712,1
19,8655,9969,1
20,4374,2506,1
21,3865,5559,1
22,1142,9933,1
23,3198,545,1
24,7789,8718,1
25,4478,7513,1
26,1937,9314,1
27,3477,3154,1
28,3257,7269,1
29,1326,4947,1
30,3743,1785,1
31,1405,6715,1
32,6328,6111,1
33,6876,8826,1
34,1406,1440,1
35,4764,4872,1
36,3021,4004,1
37,42,7163,1
38,9935,2615,1
39,5563,4382,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
