### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5468,6325,-123.207,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8694,6502,1
1,8127,9327,1
2,5620,8897,1
3,1187,2589,1
4,1603,4911,1
5,6295,5842,1
6,9840,1225,1
7,5019,7769,1
8,2296,6671,1
9,8126,141,1
10,874,5022,1
11,5540,3359,1
12,6129,793,1
13,508,6381,1
14,2166,9069,1
15,6386,7846,1
16,3529,8991,1
17,3808,1666,1
18,9233,268,1
19,9092,4144,1
20,6365,3442,1
21,9347,2946,1
22,2409,5697,1
23,1891,3702,1
24,7336,3996,1
25,8927,6307,1
26,6981,132,1
27,1701,886,1
28,6592,8428,1
29,5066,7333,1
30,6949,9835,1
31,729,4847,1
32,6308,4575,1
33,9270,7129,1
34,182,1041,1
35,8802,8217,1
36,486,5646,1
37,4593,3111,1
38,7190,2425,1
39,2179,4760,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
