### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8238,9699,100.351,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8385,5706,1
1,4963,1372,1
2,6136,5493,1
3,4964,4741,1
4,7352,2982,1
5,3472,2077,1
6,9439,2385,1
7,4157,7236,1
8,6911,5858,1
9,989,173,1
10,7387,267,1
11,3921,6988,1
12,2639,4000,1
13,7694,8655,1
14,2337,2907,1
15,7016,8924,1
16,7871,2443,1
17,6914,9238,1
18,6556,7531,1
19,8396,8095,1
20,3706,7179,1
21,9182,4101,1
22,9121,7909,1
23,9741,1300,1
24,6459,998,1
25,8578,1504,1
26,9591,8219,1
27,4983,6655,1
28,9845,236,1
29,1934,2581,1
30,9289,8418,1
31,2867,2279,1
32,1784,4295,1
33,5044,8692,1
34,4480,1891,1
35,5588,9782,1
36,3235,3536,1
37,9754,593,1
38,6669,8394,1
39,3518,8178,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
