### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4335,8548,90.9452,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8952,4649,1
1,1542,941,1
2,1565,7095,1
3,7581,5300,1
4,3479,7745,1
5,1356,4791,1
6,2416,7419,1
7,9609,7063,1
8,4327,1662,1
9,3499,8758,1
10,9145,5155,1
11,5034,4788,1
12,8669,2430,1
13,8583,5578,1
14,3905,9493,1
15,5143,5432,1
16,6243,1262,1
17,2323,9659,1
18,9779,8486,1
19,5990,9225,1
20,7603,719,1
21,823,7719,1
22,7232,4465,1
23,3902,6453,1
24,4307,6532,1
25,9872,3777,1
26,4466,6873,1
27,6472,351,1
28,8907,6158,1
29,8086,3084,1
30,9314,9129,1
31,774,2768,1
32,5862,3983,1
33,7142,1861,1
34,9283,8331,1
35,316,236,1
36,7830,692,1
37,1184,9130,1
38,4292,1867,1
39,7207,6840,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
