### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3429,8355,172.496,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4895,2068,1
1,1290,978,1
2,1257,3672,1
3,8553,7006,1
4,574,342,1
5,3929,6245,1
6,6060,433,1
7,7277,4418,1
8,9785,1748,1
9,3597,7080,1
10,7565,5135,1
11,686,8923,1
12,1609,6384,1
13,6820,2376,1
14,6255,1714,1
15,9542,7257,1
16,8523,7196,1
17,2155,6796,1
18,9755,6219,1
19,7713,509,1
20,290,3384,1
21,3579,853,1
22,8268,4501,1
23,8864,8931,1
24,1869,6695,1
25,2753,7485,1
26,1349,7573,1
27,187,9243,1
28,8847,5968,1
29,3129,3896,1
30,8063,4808,1
31,3544,9225,1
32,1111,5879,1
33,4379,8037,1
34,1376,6366,1
35,7189,4803,1
36,2883,9011,1
37,36,7891,1
38,2122,3138,1
39,7599,4998,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
