### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2600,300,100.683,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1860,9659,1
1,1635,7319,1
2,9597,7136,1
3,5065,3500,1
4,5615,7522,1
5,1140,8900,1
6,4606,9652,1
7,2039,8334,1
8,4730,6935,1
9,3939,603,1
10,3796,604,1
11,2400,8961,1
12,3912,1514,1
13,5124,587,1
14,9852,7041,1
15,5453,2119,1
16,5475,9741,1
17,7914,5180,1
18,5842,8451,1
19,5720,4430,1
20,6925,562,1
21,5767,9370,1
22,2833,4036,1
23,3926,7973,1
24,6450,2501,1
25,8648,6687,1
26,8473,9599,1
27,4122,6048,1
28,8555,5335,1
29,3406,8975,1
30,9454,6399,1
31,3295,1202,1
32,9913,1486,1
33,1405,8963,1
34,3611,7890,1
35,6532,4320,1
36,9060,1231,1
37,5692,602,1
38,4685,6026,1
39,808,6341,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
