### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,574,7936,-78.9418,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1495,6541,1
1,7359,2374,1
2,7420,5041,1
3,8126,1406,1
4,5223,3471,1
5,6482,6200,1
6,8535,5088,1
7,9729,9124,1
8,5970,7220,1
9,9656,6792,1
10,6791,5300,1
11,2258,2812,1
12,7714,7605,1
13,5586,7332,1
14,3619,7459,1
15,9659,378,1
16,3263,7910,1
17,7508,1452,1
18,8050,2162,1
19,9701,3310,1
20,4688,3671,1
21,1130,4858,1
22,4172,6371,1
23,7282,5175,1
24,1645,7935,1
25,6132,7626,1
26,5965,6817,1
27,4060,6579,1
28,8524,6008,1
29,9913,6615,1
30,9708,2364,1
31,4630,3433,1
32,1792,3364,1
33,1073,6976,1
34,6764,9574,1
35,6942,7842,1
36,1158,2608,1
37,8391,8915,1
38,4457,3718,1
39,9099,9644,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
