### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2871,4771,-147.495,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2547,8796,1
1,1461,9598,1
2,4089,1981,1
3,3791,6553,1
4,5753,2659,1
5,8361,8824,1
6,3570,5572,1
7,8913,1433,1
8,3266,7397,1
9,9396,3487,1
10,6123,240,1
11,3396,4309,1
12,7955,343,1
13,2895,3429,1
14,2437,421,1
15,8520,3505,1
16,2101,9523,1
17,5761,9447,1
18,2626,9890,1
19,8892,7090,1
20,411,5982,1
21,1131,7112,1
22,1743,8818,1
23,9455,5575,1
24,5306,6938,1
25,130,541,1
26,1316,2596,1
27,4356,5678,1
28,589,8819,1
29,9069,4093,1
30,2936,8156,1
31,254,1930,1
32,4202,4308,1
33,9520,4950,1
34,7690,7796,1
35,3637,7679,1
36,6953,1576,1
37,5906,4394,1
38,258,2096,1
39,2070,1950,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
