### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3202,9540,5.459,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1024,7886,1
1,238,4009,1
2,7158,3938,1
3,7920,7162,1
4,2629,2313,1
5,445,4878,1
6,735,270,1
7,3926,1799,1
8,9851,3234,1
9,3257,2560,1
10,5411,5674,1
11,5380,8957,1
12,1617,7212,1
13,7662,8456,1
14,9339,7759,1
15,5058,7943,1
16,8677,8347,1
17,3228,1110,1
18,7423,2903,1
19,3226,1253,1
20,8682,6458,1
21,7127,6699,1
22,5756,4049,1
23,6751,4893,1
24,801,1228,1
25,2907,8753,1
26,7097,1951,1
27,5532,8956,1
28,5386,6952,1
29,6852,6485,1
30,8457,6568,1
31,5297,9878,1
32,8801,2289,1
33,2294,2009,1
34,3715,2050,1
35,871,7242,1
36,162,6941,1
37,8487,4397,1
38,2138,3901,1
39,5107,2827,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
