### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7078,9757,10.7663,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8962,763,1
1,2901,304,1
2,4304,6923,1
3,9532,4395,1
4,4597,9524,1
5,9150,3606,1
6,2331,2993,1
7,4339,3796,1
8,7794,8236,1
9,2954,2442,1
10,1046,2146,1
11,75,7816,1
12,974,7923,1
13,213,5010,1
14,9493,9296,1
15,3437,1467,1
16,5773,1262,1
17,6837,8920,1
18,2372,2127,1
19,409,1142,1
20,7378,2234,1
21,4148,7211,1
22,3137,5219,1
23,9851,6661,1
24,7393,326,1
25,4612,1396,1
26,5100,4962,1
27,2104,1554,1
28,5985,6431,1
29,9355,4064,1
30,8067,4572,1
31,2705,8016,1
32,9391,6814,1
33,4872,9615,1
34,8943,5154,1
35,6206,9110,1
36,52,4075,1
37,2538,6175,1
38,8405,1563,1
39,9961,9158,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
